#	SN1987A	cooling	bound	via	neutrino	burst/heavy	ALP
#	Taken	from	2201.09890,	but	see	also	https://arxiv.org/pdf/2008.04918.pdf
#	mass	[eV]	photon	coupling	[GeV^-1]
111145969.84820102	1.2467495518442291e-07
110529514.11260198	1.2467495518442291e-07
109916477.46340322	1.2750272907162283e-07
109306840.93711577	1.2750272907162283e-07
108700585.67542769	1.3039464017984893e-07
108097692.92462341	1.3039464017984893e-07
107498144.03500223	1.3485595530525606e-07
106901920.46030012	1.3485595530525606e-07
106309003.75711863	1.3485595530525606e-07
105719375.58435267	1.3791464618973621e-07
105133017.70262353	1.3791464618973621e-07
104549911.97371511	1.4104271176297714e-07
103970040.36001112	1.4104271176297714e-07
103393384.92393973	1.4424172552410694e-07
102819927.82741734	1.4424172552410694e-07
102249651.33129555	1.4917680407417578e-07
101682537.79481496	1.4917680407417578e-07
101118569.67505777	1.5256030856802425e-07
100557729.52640556	1.5256030856802425e-07
100000000.0	1.5256030856802425e-07
99445363.8432046	1.56020554903414e-07
98893803.89907345	1.56020554903414e-07
98345303.10581906	1.595592836751203e-07
97799844.49628437	1.595592836751203e-07
97257411.19741829	1.6501843632646484e-07
96717986.42975424	1.6501843632646484e-07
96181553.50689074	1.6876124757881486e-07
95648095.83497402	1.6876124757881486e-07
95117596.91218694	1.6876124757881486e-07
94590040.32823725	1.7258895017047564e-07
94065409.76384969	1.7258895017047564e-07
93543688.99026163	1.7650346953636906e-07
93024861.8687214	1.7650346953636906e-07
92508912.34998868	1.8254234964097573e-07
91995824.47383767	1.8254234964097573e-07
91485582.36856374	1.8668262375504542e-07
90978170.25049286	1.8668262375504542e-07
90473572.42349294	1.8668262375504542e-07
89971773.27848795	1.9091680413126898e-07
89472757.29297549	1.9091680413126898e-07
88976509.03054684	1.9524702067356827e-07
88483013.14040929	1.9524702067356827e-07
87992254.35691075	2.0192719161709972e-07
87504217.49906795	2.0192719161709972e-07
87018887.47009723	2.0650713663272694e-07
86536249.25694714	2.0650713663272694e-07
86056287.92983371	2.0650713663272694e-07
85578988.6417789	2.1119096016108988e-07
85104336.62815176	2.1119096016108988e-07
84632317.20621134	2.159810182884239e-07
84162915.7746521	2.159810182884239e-07
83696117.81315261	2.2337058109838273e-07
83231908.88192679	2.2337058109838273e-07
82770274.6212768	2.2843688728204512e-07
82311200.75114852	2.2843688728204512e-07
81854673.07069021	2.2843688728204512e-07
81400677.4578135	2.336181032189096e-07
80949199.86875622	2.336181032189096e-07
80500226.33764769	2.389168351966539e-07
80053742.97607698	2.389168351966539e-07
79609735.9726636	2.443357486166115e-07
79168191.59263001	2.443357486166115e-07
78729096.17737639	2.526954386274699e-07
78292436.14405844	2.526954386274699e-07
77858197.98516755	2.584268668979536e-07
77426368.26811261	2.584268668979536e-07
76996933.63480426	2.584268668979536e-07
76569880.80124189	2.6428829066894166e-07
76145196.55710322	2.6428829066894166e-07
75722867.76533476	2.7028265839051624e-07
75302881.36174583	2.7028265839051624e-07
74885224.35460486	2.795300945608198e-07
74469883.82423702	2.795300945608198e-07
74056846.92262442	2.8587016423172e-07
73646100.87300892	2.8587016423172e-07
73237632.9694972	2.8587016423172e-07
72831430.57666743	2.923540341023627e-07
72427481.12917803	2.923540341023627e-07
72025772.13137946	2.989849657295627e-07
71626291.15692775	2.989849657295627e-07
71229025.84840004	3.0921442108170654e-07
70833963.91691181	3.0921442108170654e-07
70441093.14173722	3.0921442108170654e-07
70050401.36993122	3.0921442108170654e-07
69661876.51595342	3.0921442108170654e-07
69275506.56129393	3.162277660168379e-07
68891279.55410182	3.162277660168379e-07
68509183.60881577	3.234001818226204e-07
68129206.90579608	3.234001818226204e-07
67751337.69095872	3.3073527641255515e-07
67375564.27541213	3.3073527641255515e-07
67001875.035095766	3.420510351671328e-07
66630258.410420395	3.420510351671328e-07
66260702.905910134	3.420510351671328e-07
65893197.08984718	3.49809152937493e-07
65527729.59391843	3.49809152937493e-07
65164289.11286358	3.5774323389799495e-07
64802864.40412508	3.5774323389799495e-07
64443444.28750071	3.658572690997144e-07
64086017.64479793	3.658572690997144e-07
63730573.419489734	3.783746898013893e-07
63377100.61637234	3.783746898013893e-07
63025588.301225334	3.869566705674134e-07
62676025.60047373	3.869566705674134e-07
62328401.70085129	3.869566705674134e-07
61982705.84906582	3.9573330070046323e-07
61638927.35146677	3.9573330070046323e-07
61297055.57371468	4.047089950759765e-07
60957079.94045214	4.047089950759765e-07
60618989.93497572	4.1855568661659857e-07
60282775.09891219	4.1855568661659857e-07
59948425.03189409	4.2804901941309046e-07
59615929.391237944	4.2804901941309046e-07
59285277.891624525	4.2804901941309046e-07
58956460.304780945	4.3775767210718725e-07
58629466.45916402	4.3775767210718725e-07
58304286.23964539	4.476865284061529e-07
57980909.58719883	4.476865284061529e-07
57659326.49858938	4.578405827854423e-07
57339527.02606361	4.578405827854423e-07
57021501.27704171	4.578405827854423e-07
56705239.41381169	4.578405827854423e-07
56390731.653225295	4.578405827854423e-07
56077968.26639515	4.735051155775007e-07
55766939.57839359	4.735051155775007e-07
55457635.96795358	4.842447657286065e-07
55150047.86717134	4.842447657286065e-07
54844165.76121015	4.95228003713452e-07
54539980.18800579	4.95228003713452e-07
54237481.73797406	5.064603543891714e-07
53936661.05371996	5.064603543891714e-07
53637508.82974796	5.064603543891714e-07
53340015.81217396	5.237883614018756e-07
53044172.798439264	5.237883614018756e-07
52749970.63702609	5.356684944133571e-07
52457400.2271743	5.356684944133571e-07
52166452.51859962	5.478180827445247e-07
51877118.511213966	5.478180827445247e-07
51589389.25484718	5.602432379573691e-07
51303255.84896997	5.602432379573691e-07
51018709.44241844	5.602432379573691e-07
50735741.233120404	5.602432379573691e-07
50454342.46782337	5.602432379573691e-07
50174504.44182355	5.794113696225887e-07
49896218.49869639	5.794113696225887e-07
49619476.03002898	5.925530975545686e-07
49344268.47515401	5.925530975545686e-07
49070587.32088472	6.059928952554418e-07
48798424.101251334	6.059928952554418e-07
48527770.39723943	6.197375232963905e-07
48258617.83652979	6.197375232963905e-07
47990958.09323878	6.197375232963905e-07
47724782.88766115	6.409411892036017e-07
47460083.98601408	6.409411892036017e-07
47196853.20018228	6.554784854503081e-07
46935082.38746452	6.554784854503081e-07
46674763.450321935	6.554784854503081e-07
46415888.33612773	6.554784854503081e-07
46158449.03691788	6.703455045884801e-07
45902437.58914325	6.703455045884801e-07
45647846.073423415	6.703455045884801e-07
45394666.614301905	6.855497251191644e-07
45142891.38000235	6.855497251191644e-07
44892512.58218607	7.090050861192361e-07
44643522.475711346	7.090050861192361e-07
44395913.358393975	7.250861512012648e-07
44149677.570768856	7.250861512012648e-07
43904807.49585287	7.415319536585766e-07
43661295.55890945	7.415319536585766e-07
43419134.22721444	7.415319536585766e-07
43178316.009822875	7.583507661616818e-07
42938833.45733711	7.583507661616818e-07
42700679.161676556	7.583507661616818e-07
42463845.7558487	7.583507661616818e-07
42228325.913721025	7.842969380194728e-07
41994112.34979421	7.842969380194728e-07
41761197.818976976	8.020857104145496e-07
41529575.11636207	8.020857104145496e-07
41299237.077003315	8.020857104145496e-07
41070176.57569368	8.202779529852519e-07
40842386.52674517	8.202779529852519e-07
40615859.88376971	8.38882816907329e-07
40390589.639461055	8.38882816907329e-07
40166568.82537783	8.38882816907329e-07
39943790.511728175	8.38882816907329e-07
39722247.80715552	8.579096609159133e-07
39501933.858525254	8.579096609159133e-07
39282841.850712545	8.579096609159133e-07
39064965.00639174	8.872621353826402e-07
38848296.58582682	8.872621353826402e-07
38632829.88666287	9.073862789512075e-07
38418558.243718185	9.073862789512075e-07
38205475.02877902	9.279668616466348e-07
37993573.65039406	9.279668616466348e-07
37782847.55367036	9.490142360424734e-07
37573290.22007082	9.490142360424734e-07
37364895.167212635	9.490142360424734e-07
37157655.948666655	9.490142360424734e-07
36951566.15375779	9.490142360424734e-07
36746619.40736688	9.814837574863253e-07
36542809.36973363	9.814837574863253e-07
36340129.73626035	1.0037449577091363e-06
36138574.237316765	1.0037449577091363e-06
35938136.63804626	1.0265110680046633e-06
35738810.73817312	1.0265110680046633e-06
35540590.37181061	1.049793540324236e-06
35343469.407270074	1.049793540324236e-06
35147441.746871434	1.049793540324236e-06
34952501.32675469	1.049793540324236e-06
34758642.116692185	1.049793540324236e-06
34565858.11990197	1.085711119402206e-06
34374143.37286239	1.085711119402206e-06
34183491.94512781	1.110336318167639e-06
33993897.93914496	1.110336318167639e-06
33805355.4900704	1.135520045259254e-06
33617858.76558926	1.135520045259254e-06
33431401.965734888	1.135520045259254e-06
33245979.32270938	1.135520045259254e-06
33061585.100704983	1.135520045259254e-06
32878213.59572679	1.1612749687531216e-06
32695859.13541647	1.1612749687531216e-06
32514516.07887663	1.2010067673585646e-06
32334178.81649619	1.2010067673585646e-06
32154841.769777026	1.2282470063469233e-06
31976499.391161494	1.2282470063469233e-06
31799146.163860716	1.2282470063469233e-06
31622776.60168379	1.256105085834029e-06
31447385.24886822	1.256105085834029e-06
31272966.679911256	1.256105085834029e-06
31099515.499401953	1.256105085834029e-06
30927026.341854144	1.2845950191654365e-06
30755493.871540584	1.2845950191654365e-06
30584912.78232809	1.328546083266851e-06
30415277.797513023	1.328546083266851e-06
30246583.669658255	1.328546083266851e-06
30078825.18043096	1.3586790631957108e-06
29911997.14044107	1.3586790631957108e-06
29746094.38908064	1.389495494373139e-06
29581111.79436431	1.389495494373139e-06
29417044.2527707	1.389495494373139e-06
29253886.689084392	1.389495494373139e-06
29091634.056238834	1.4210108782732794e-06
28930281.33516033	1.4210108782732794e-06
28769823.5346129	1.469629267156938e-06
28610255.691043764	1.469629267156938e-06
28451572.86842968	1.469629267156938e-06
28293770.15812438	1.502962178802134e-06
28136842.678706836	1.502962178802134e-06
27980785.575830147	1.502962178802134e-06
27825594.022071257	1.502962178802134e-06
27671263.216781754	1.537051119892015e-06
27517788.385939457	1.537051119892015e-06
27365164.782000646	1.5719132380591499e-06
27213387.683753088	1.5719132380591499e-06
27062452.396170087	1.5719132380591499e-06
26912354.250265386	1.6075660698644817e-06
26763088.602948606	1.6075660698644817e-06
26614650.83688152	1.6075660698644817e-06
26467036.360335324	1.6075660698644817e-06
26320240.60704872	1.662567247924299e-06
26174259.036086537	1.662567247924299e-06
26029087.13169917	1.7002762187632277e-06
25884720.403182987	1.7002762187632277e-06
25741154.38474154	1.7002762187632277e-06
25598384.63534729	1.7388404731905347e-06
25456406.73860415	1.7388404731905347e-06
25315216.302610952	1.7388404731905347e-06
25174808.95982571	1.7388404731905347e-06
25035180.3669304	1.778279410038923e-06
24896326.20469651	1.778279410038923e-06
24758242.17785154	1.8391213650323514e-06
24620924.014946204	1.8391213650323514e-06
24484367.468222294	1.8391213650323514e-06
24348568.31348088	1.8808347898636417e-06
24213522.349952288	1.8808347898636417e-06
24079225.40016577	1.8808347898636417e-06
23945673.30982024	1.8808347898636417e-06
23812861.947655868	1.923494323986158e-06
23680787.205326397	1.923494323986158e-06
23549444.997271925	1.9671214262658373e-06
23418831.26059246	1.9671214262658373e-06
23288941.95492231	2.0344244117291036e-06
23159773.06230522	2.0344244117291036e-06
23031320.587069962	2.0344244117291036e-06
22903580.555706657	2.0344244117291036e-06
22776549.016743947	2.0344244117291036e-06
22650222.040626857	2.0805675382171714e-06
22524595.71959515	2.0805675382171714e-06
22399666.167562332	2.127757244814005e-06
22275429.519995563	2.127757244814005e-06
22151881.933796193	2.176017269181246e-06
22029019.58718078	2.176017269181246e-06
21906838.679562777	2.176017269181246e-06
21785335.431435082	2.176017269181246e-06
21664506.084253184	2.176017269181246e-06
21544346.900318824	2.250467405649705e-06
21424854.16266427	2.250467405649705e-06
21306024.17493745	2.3015106400689726e-06
21187853.261287678	2.3015106400689726e-06
21070337.76625187	2.3537115947793448e-06
20953474.054641362	2.3537115947793448e-06
20837258.511429578	2.3537115947793448e-06
20721687.541640263	2.3537115947793448e-06
20606757.570236202	2.3537115947793448e-06
20492465.04200854	2.407096528231863e-06
20378806.421466906	2.407096528231863e-06
20265778.192730106	2.4894527978983464e-06
20153376.85941731	2.4894527978983464e-06
20041598.944539785	2.545916500691746e-06
19930440.990393445	2.545916500691746e-06
19819899.55845195	2.545916500691746e-06
19709971.229260284	2.545916500691746e-06
19600652.602328878	2.545916500691746e-06
19491940.296028506	2.603660866342389e-06
19383830.947485797	2.603660866342389e-06
19276321.212478984	2.6627149417826112e-06
19169407.765334558	2.6627149417826112e-06
19063087.298824467	2.7538169259442127e-06
18957356.524063755	2.7538169259442127e-06
18852212.170408722	2.7538169259442127e-06
18747650.985355854	2.7538169259442127e-06
18643669.73444126	2.7538169259442127e-06
18540265.201140568	2.8162767165396407e-06
18437434.186769325	2.8162767165396407e-06
18335173.51038415	2.880153168280721e-06
18233480.008684386	2.880153168280721e-06
18132350.535914198	2.880153168280721e-06
18031781.96376517	2.880153168280721e-06
17931771.18127962	2.945478412700122e-06
17832315.094754424	2.945478412700122e-06
17733410.62764527	2.945478412700122e-06
17635054.720471386	3.0462548508728466e-06
17537244.330721	3.0462548508728466e-06
17439976.43275727	3.0462548508728466e-06
17343248.017724637	3.0462548508728466e-06
17247056.093455672	3.1153474758375957e-06
17151397.684378583	3.1153474758375957e-06
17056269.83142525	3.186007202393708e-06
16961669.591939617	3.186007202393708e-06
16867594.03958658	3.186007202393708e-06
16774040.26426157	3.2582695742392167e-06
16681005.372000556	3.2582695742392167e-06
16588486.484890493	3.2582695742392167e-06
16496480.740980206	3.2582695742392167e-06
16404985.294191942	3.3321709412448234e-06
16313997.314233385	3.3321709412448234e-06
16223513.98651005	3.4461776565523976e-06
16133532.51203814	3.4461776565523976e-06
16044050.107358037	3.4461776565523976e-06
15955064.004448257	3.5243409987684394e-06
15866571.450639771	3.5243409987684394e-06
15778569.70853078	3.5243409987684394e-06
15691056.055902103	3.5243409987684394e-06
15604027.785633035	3.6042771770583166e-06
15517482.205617579	3.6042771770583166e-06
15431416.638680931	3.686026401418892e-06
15345828.422497066	3.686026401418892e-06
15260714.909506144	3.686026401418892e-06
15176073.466832587	3.8121399081904793e-06
15091901.476203702	3.8121399081904793e-06
15008196.333868738	3.8121399081904793e-06
14924955.450518291	3.8121399081904793e-06
14842176.251204142	3.89860370254908e-06
14759856.175259663	3.89860370254908e-06
14677992.676220676	3.987028596949888e-06
14596583.221746605	3.987028596949888e-06
14515625.293542098	3.987028596949888e-06
14435116.387279175	3.987028596949888e-06
14355054.012519827	3.987028596949888e-06
14275435.692638913	4.077459071436891e-06
14196258.964747492	4.077459071436891e-06
14117521.379616695	4.216965034285822e-06
14039220.50160202	4.216965034285822e-06
13961353.908567932	4.312610736259801e-06
13883919.191812875	4.312610736259801e-06
13806913.955994824	4.312610736259801e-06
13730335.819057249	4.312610736259801e-06
13654182.412155354	4.312610736259801e-06
13578451.379582772	4.410425794686034e-06
13503140.378698722	4.410425794686034e-06
13428247.079855619	4.510459413107604e-06
13353769.166326946	4.510459413107604e-06
13279704.334235528	4.664780026090459e-06
13206050.292482333	4.664780026090459e-06
13132804.762675641	4.664780026090459e-06
13059965.479060521	4.664780026090459e-06
12987530.18844868	4.664780026090459e-06
12915496.650148828	4.7705826961439325e-06
12843862.635897404	4.7705826961439325e-06
12772625.929789608	4.878785094572137e-06
12701784.328210797	4.878785094572137e-06
12631335.639768368	4.878785094572137e-06
12561277.68522403	4.878785094572137e-06
12491608.297426332	4.989441650022928e-06
12422325.321243577	4.989441650022928e-06
12353426.613497209	4.989441650022928e-06
12284910.042895593	5.160150135202087e-06
12216773.489967931	5.160150135202087e-06
12149014.846998774	5.277188379048011e-06
12081632.017962877	5.277188379048011e-06
12014622.918460311	5.277188379048011e-06
11947985.475651927	5.277188379048011e-06
11881717.628195299	5.396881187230958e-06
11815817.326180996	5.396881187230958e-06
11750282.531069126	5.396881187230958e-06
11685111.215626227	5.519288768376635e-06
11620301.36386261	5.519288768376635e-06
11555850.970970038	5.519288768376635e-06
11491758.043259671	5.519288768376635e-06
11428020.598100333	5.708125414038497e-06
11364636.663857242	5.708125414038497e-06
11301604.279831063	5.708125414038497e-06
11238921.496197207	5.708125414038497e-06
11176586.37394547	5.708125414038497e-06
11114596.984820101	5.837592378488603e-06
11052951.411260199	5.837592378488603e-06
10991647.746340344	5.969995805203996e-06
10930684.093711577	5.969995805203996e-06
10870058.567542769	5.969995805203996e-06
10809769.292462341	5.969995805203996e-06
10749814.403500201	6.1054022965853395e-06
10690192.046030011	6.1054022965853395e-06
10630900.375711864	6.243879965653632e-06
10571937.558435267	6.243879965653632e-06
10513301.770262375	6.243879965653632e-06
10454991.19737151	6.243879965653632e-06
10397004.036001112	6.243879965653632e-06
10339338.492393972	6.457507735120048e-06
10281992.782741712	6.457507735120048e-06
10224965.133129556	6.603971567593465e-06
10168253.779481497	6.603971567593465e-06
10111856.967505777	6.603971567593465e-06
10055772.952640576	6.603971567593465e-06
10000000.0	6.603971567593465e-06
9944536.38432046	6.753757371189925e-06
9889380.389907345	6.753757371189925e-06
9834530.310581926	6.753757371189925e-06
9779984.449628435	6.753757371189925e-06
9725741.11974183	6.90694049210208e-06
9671798.642975444	6.90694049210208e-06
9618155.350689074	7.143254178348701e-06
9564809.583497401	7.143254178348701e-06
9511759.691218695	7.143254178348701e-06
9459004.032823725	7.143254178348701e-06
9406540.976384968	7.143254178348701e-06
9354368.899026163	7.305271542664464e-06
9302486.18687214	7.305271542664464e-06
9250891.234998869	7.305271542664464e-06
9199582.447383767	7.305271542664464e-06
9148558.236856375	7.470963650407288e-06
9097817.025049286	7.470963650407288e-06
9047357.242349293	7.470963650407288e-06
8997177.327848796	7.64041384905858e-06
8947275.729297549	7.64041384905858e-06
8897650.903054684	7.64041384905858e-06
8848301.31404093	7.64041384905858e-06
8799225.435691074	7.901822552837823e-06
8750421.749906795	7.901822552837823e-06
8701888.747009723	7.901822552837823e-06
8653624.925694715	7.901822552837823e-06
8605628.79298337	8.08104513561836e-06
8557898.86417789	8.08104513561836e-06
8510433.662815176	8.08104513561836e-06
8463231.720621133	8.08104513561836e-06
8416291.577465208	8.08104513561836e-06
8369611.7813152615	8.26433269631554e-06
8323190.88819268	8.26433269631554e-06
8277027.46212768	8.26433269631554e-06
8231120.075114852	8.26433269631554e-06
8185467.30706902	8.451777433385664e-06
8140067.745781349	8.451777433385664e-06
8094919.9868756225	8.451777433385664e-06
8050022.63376477	8.451777433385664e-06
8005374.297607698	8.451777433385664e-06
7960973.597266359	8.740946086699415e-06
7916819.159263001	8.740946086699415e-06
7872909.61773764	8.740946086699415e-06
7829243.614405844	8.740946086699415e-06
7785819.79851677	8.93920097323076e-06
7742636.826811277	8.93920097323076e-06
7699693.363480426	8.93920097323076e-06
7656988.080124188	8.93920097323076e-06
7614519.655710322	8.93920097323076e-06
7572286.776533475	8.93920097323076e-06
7530288.136174584	8.93920097323076e-06
7488522.4354604855	9.141952512600813e-06
7446988.382423702	9.141952512600813e-06
7405684.692262442	9.141952512600813e-06
7364610.087300893	9.141952512600813e-06
7323763.296949721	9.141952512600813e-06
7283143.057666742	9.34930269415822e-06
7242748.112917803	9.34930269415822e-06
7202577.213137945	9.34930269415822e-06
7162629.115692776	9.34930269415822e-06
7122902.584840003	9.34930269415822e-06
7083396.391691182	9.34930269415822e-06
7044109.314173722	9.669179227917032e-06
7005040.136993122	9.669179227917032e-06
6966187.651595343	9.669179227917032e-06
6927550.656129393	9.669179227917032e-06
6889127.9554101825	9.669179227917032e-06
6850918.360881578	9.888487528376526e-06
6812920.690579608	9.888487528376526e-06
6775133.7690958725	9.888487528376526e-06
6737556.427541212	9.888487528376526e-06
6700187.503509576	9.888487528376526e-06
6663025.841042039	9.888487528376526e-06
6626070.290591013	1.01127699977408e-05
6589319.708984718	1.01127699977408e-05
6552772.959391843	1.01127699977408e-05
6516428.911286358	1.01127699977408e-05
6480286.440412508	1.01127699977408e-05
6444344.428750071	1.01127699977408e-05
6408601.764479793	1.01127699977408e-05
6373057.341948973	1.01127699977408e-05
6337710.061637234	1.01127699977408e-05
6302558.830122533	1.0342139455981763e-05
6267602.560047373	1.0342139455981763e-05
6232840.170085142	1.0342139455981763e-05
6198270.584906582	1.0342139455981763e-05
6163892.735146676	1.0342139455981763e-05
6129705.557371481	1.0342139455981763e-05
6095707.994045215	1.0342139455981763e-05
6061898.993497572	1.0695984852697473e-05
6028277.5098912185	1.0695984852697473e-05
5994842.503189409	1.0695984852697473e-05
5961592.939123794	1.0695984852697473e-05
5928527.789162452	1.0695984852697473e-05
5895646.030478095	1.0695984852697473e-05
5862946.645916402	1.0695984852697473e-05
5830428.623964539	1.0695984852697473e-05
5798090.958719883	1.0695984852697473e-05
5765932.649858938	1.0938582306368928e-05
5733952.702606361	1.0938582306368928e-05
5702150.127704171	1.0938582306368928e-05
5670523.941381169	1.0938582306368928e-05
5639073.165322529	1.0938582306368928e-05
5607796.826639515	1.0938582306368928e-05
5576693.9578393595	1.0938582306368928e-05
5545763.596795358	1.0938582306368928e-05
5515004.786717134	1.0938582306368928e-05
5484416.5761210155	1.0938582306368928e-05
5453998.018800579	1.0938582306368928e-05
5423748.173797406	1.118668215419465e-05
5393666.105371996	1.118668215419465e-05
5363750.882974796	1.118668215419465e-05
5334001.581217396	1.118668215419465e-05
5304417.279843926	1.118668215419465e-05
5274997.063702608	1.118668215419465e-05
5245740.022717429	1.118668215419465e-05
5216645.251859962	1.118668215419465e-05
5187711.851121397	1.118668215419465e-05
5158938.925484718	1.118668215419465e-05
5130325.584896998	1.118668215419465e-05
5101870.944241844	1.1440409196913404e-05
5073574.12331204	1.1440409196913404e-05
5045434.246782336	1.1440409196913404e-05
5017450.444182355	1.1440409196913404e-05
4989621.849869639	1.1440409196913404e-05
4961947.603002898	1.1440409196913404e-05
4934426.847515412	1.1440409196913404e-05
4907058.732088482	1.1440409196913404e-05
4879842.410125134	1.1440409196913404e-05
4852777.039723943	1.1440409196913404e-05
4825861.783652979	1.1440409196913404e-05
4799095.809323878	1.1440409196913404e-05
4772478.288766115	1.1440409196913404e-05
4746008.398601408	1.1440409196913404e-05
4719685.320018228	1.1440409196913404e-05
4693508.238746452	1.1440409196913404e-05
4667476.345032194	1.1440409196913404e-05
4641588.833612773	1.1440409196913404e-05
4615844.903691788	1.1699891065890666e-05
4590243.758914324	1.1699891065890666e-05
4564784.607342342	1.1699891065890666e-05
4539466.66143019	1.1699891065890666e-05
4514289.138000235	1.1699891065890666e-05
4489251.258218608	1.1699891065890666e-05
4464352.247571135	1.1699891065890666e-05
4439591.335839397	1.1699891065890666e-05
4414967.757076886	1.1699891065890666e-05
4390480.749585288	1.1699891065890666e-05
4366129.555890946	1.1699891065890666e-05
4341913.422721445	1.1699891065890666e-05
4317831.600982287	1.1699891065890666e-05
4293883.345733711	1.1699891065890666e-05
4270067.916167656	1.1699891065890666e-05
4246384.57558487	1.1699891065890666e-05
4222832.5913721025	1.1699891065890666e-05
4199411.234979421	1.1699891065890666e-05
4176119.781897697	1.1699891065890666e-05
4152957.5116362073	1.1699891065890666e-05
4129923.707700331	1.1699891065890666e-05
4107017.6575693684	1.1699891065890666e-05
4084238.6526745176	1.1699891065890666e-05
4061585.9883769713	1.1699891065890666e-05
4039058.9639461054	1.1699891065890666e-05
4016656.8825377827	1.1699891065890666e-05
3994379.0511728176	1.1699891065890666e-05
3972224.780715552	1.1699891065890666e-05
3950193.385852533	1.1699891065890666e-05
3928284.1850712546	1.1699891065890666e-05
3906496.500639174	1.1699891065890666e-05
3884829.65858269	1.1699891065890666e-05
3863282.988666287	1.1699891065890666e-05
3841855.8243718185	1.1699891065890666e-05
3820547.5028779022	1.1699891065890666e-05
3799357.3650394054	1.1699891065890666e-05
3778284.755367036	1.2100190502323635e-05
3757329.0220070817	1.2100190502323635e-05
3736489.5167212635	1.2100190502323635e-05
3715765.5948666655	1.2100190502323635e-05
3695156.615375779	1.2100190502323635e-05
3674661.9407366877	1.2100190502323635e-05
3654280.9369733627	1.2100190502323635e-05
3634012.9736260343	1.2100190502323635e-05
3613857.4237316763	1.2100190502323635e-05
3593813.6638046256	1.2100190502323635e-05
3573881.073817312	1.2100190502323635e-05
3554059.0371810608	1.2100190502323635e-05
3534346.9407270076	1.2100190502323635e-05
3514744.1746871434	1.2100190502323635e-05
3495250.1326754685	1.2100190502323635e-05
3475864.2116692183	1.2100190502323635e-05
3456585.811990197	1.2100190502323635e-05
3437414.3372862395	1.2100190502323635e-05
3418349.194512781	1.2100190502323635e-05
3399389.793914496	1.2100190502323635e-05
3380535.5490070404	1.2100190502323635e-05
3361785.8765589255	1.2100190502323635e-05
3343140.196573489	1.2100190502323635e-05
3324597.932270938	1.2100190502323635e-05
3306158.510070498	1.2100190502323635e-05
3287821.3595726793	1.2100190502323635e-05
3269585.913541647	1.2100190502323635e-05
3251451.607887663	1.2100190502323635e-05
3233417.881649619	1.2100190502323635e-05
3215484.1769777024	1.2100190502323635e-05
3197649.939116149	1.2100190502323635e-05
3179914.616386072	1.2100190502323635e-05
3162277.6601683795	1.2100190502323635e-05
3144738.524886822	1.2100190502323635e-05
3127296.667991132	1.2100190502323635e-05
3109951.549940202	1.2100190502323635e-05
3092702.6341854143	1.2100190502323635e-05
3075549.3871540586	1.2100190502323635e-05
3058491.278232809	1.2100190502323635e-05
3041527.7797513027	1.2100190502323635e-05
3024658.3669658257	1.2100190502323635e-05
3007882.5180430957	1.2100190502323635e-05
2991199.714044107	1.2100190502323635e-05
2974609.4389080643	1.2100190502323635e-05
2958111.1794364313	1.2100190502323635e-05
2941704.42527707	1.2100190502323635e-05
2925388.668908439	1.2100190502323635e-05
2909163.4056238835	1.2100190502323635e-05
2893028.1335160327	1.2100190502323635e-05
2876982.35346129	1.2100190502323635e-05
2861025.5691043762	1.2100190502323635e-05
2845157.286842968	1.2100190502323635e-05
2829377.015812438	1.2100190502323635e-05
2813684.2678706837	1.2100190502323635e-05
2798078.5575830145	1.2100190502323635e-05
2782559.402207126	1.2100190502323635e-05
2767126.321678175	1.2100190502323635e-05
2751778.838593946	1.2100190502323635e-05
2736516.478200065	1.2100190502323635e-05
2721338.7683753087	1.2100190502323635e-05
2706245.2396170087	1.2100190502323635e-05
2691235.425026539	1.2100190502323635e-05
2676308.860294861	1.2100190502323635e-05
2661465.083688152	1.2100190502323635e-05
2646703.6360335327	1.2100190502323635e-05
2632024.060704872	1.2100190502323635e-05
2617425.9036086537	1.2100190502323635e-05
2602908.713169917	1.2100190502323635e-05
2588472.0403182986	1.2100190502323635e-05
2574115.438474154	1.2100190502323635e-05
2559838.463534729	1.2100190502323635e-05
2545640.673860415	1.2100190502323635e-05
2531521.6302610952	1.2100190502323635e-05
2517480.895982571	1.2100190502323635e-05
2503518.036693045	1.2100190502323635e-05
2489632.620469651	1.2100190502323635e-05
2475824.2177851535	1.2100190502323635e-05
2462092.4014946255	1.2100190502323635e-05
2448436.746822229	1.2100190502323635e-05
2434856.831348088	1.2100190502323635e-05
2421352.234995229	1.2100190502323635e-05
2407922.540016577	1.2100190502323635e-05
2394567.330982024	1.2100190502323635e-05
2381286.194765587	1.2100190502323635e-05
2368078.72053264	1.2100190502323635e-05
2354944.499727193	1.2100190502323635e-05
2341883.126059246	1.2100190502323635e-05
2328894.1954922313	1.2100190502323635e-05
2315977.3062305218	1.2100190502323635e-05
2303132.058706996	1.2100190502323635e-05
2290358.0555706657	1.2100190502323635e-05
2277654.9016743945	1.2100190502323635e-05
2265022.204062686	1.2100190502323635e-05
2252459.5719595146	1.2100190502323635e-05
2239966.616756233	1.2100190502323635e-05
2227542.9519995563	1.2100190502323635e-05
2215188.193379619	1.2100190502323635e-05
2202901.9587180777	1.2100190502323635e-05
2190683.867956278	1.2100190502323635e-05
2178533.5431435085	1.2100190502323635e-05
2166450.6084253187	1.2100190502323635e-05
